User_ID,Application_Type,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth,Resource_Allocation
4000,5,-78.09922918,34.12295392,4301.299324,4899.707807,86.31543093
4233,5,-80.74266025,32.77844097,4400.272632,4899.741113,88.01137121
4314,5,-77.11617303,35.94270257,4301.434549,4899.756823,87.20535212
3366,5,-77.58427527,36.127822,4300.9406,4899.850302,85.51448155
6579,4,-56.89852654,30.63977771,4600.726085,4899.89588,78.82909285
3992,5,-77.65343145,33.61930016,4302.025076,4899.993491,86.57141298
3039,5,-78.90011272,34.21323666,4303.001956,4900.006023,86.05164139
2992,5,-77.44023988,36.41844303,4299.891974,4900.009455,87.56709862
3248,5,-78.34128602,31.81248293,4402.990672,4900.036421,84.55342603
4207,5,-78.09486717,35.72050195,4301.894738,4900.061536,84.31419731
3284,5,-79.02687957,32.48794586,4401.513141,4900.088674,85.44729946
5835,4,-55.78620484,31.56884101,4600.992488,4900.100987,80.51481378
3035,5,-77.74022427,33.51573642,4300.957255,4900.170872,85.61576624
3918,5,-78.39223587,31.54009404,4400.214673,4900.210338,86.76457192
3431,5,-77.63404302,31.93273511,4402.640034,4900.237287,86.45104614
3894,5,-78.6443424,31.76283333,4399.811685,4900.255033,85.27636104
6621,4,-57.28664849,30.06902196,4602.340071,4900.336612,81.52712271
2979,5,-77.26279954,34.58277436,4300.530901,4900.382254,86.01338166
3697,5,-77.3547895,34.92329228,4302.119296,4900.409577,85.21625035
6506,4,-56.51240859,31.11824654,4601.308885,4900.410262,80.67562358
3769,5,-79.69123358,35.34403082,4301.417335,4900.421285,85.72023143
3343,5,-78.54327745,33.96161415,4302.865335,4900.433684,86.35197818
3199,5,-80.60898239,32.63449192,4402.457866,4900.435523,86.32757062
4282,5,-79.14353126,35.99713089,4302.608882,4900.441261,85.86982015
4010,5,-78.14569701,33.76859049,4401.174988,4900.493285,84.21803463
3601,5,-79.91034379,32.31252549,4401.924085,4900.514066,87.70445767
3416,5,-76.62221024,35.85025448,4301.325856,4900.518281,85.72671458
7257,4,-58.02719311,31.29329442,4599.851611,4900.585877,80.31664252
6552,4,-55.88102516,30.34443965,4601.595999,4900.600807,79.63885811
6180,4,-55.88449202,31.27418887,4599.80691,4900.641926,81.31792926
3985,5,-79.01122285,35.16124123,4300.437677,4900.691706,88.11459624
3925,5,-78.05113939,30.87167592,4400.474494,4900.695791,84.83777735
4061,5,-76.47894004,32.43840169,4400.051161,4900.703905,86.28248548
4154,5,-77.94823729,35.07582893,4301.889235,4900.710062,88.02452726
3081,5,-78.89035215,32.17558424,4401.644005,4900.710862,87.91678235
3388,5,-79.10763975,31.44639737,4400.05795,4900.725412,85.45247201
3694,5,-78.95138424,31.5892812,4401.158765,4900.762544,88.07393707
3852,5,-77.63813769,31.23710241,4399.825746,4900.806526,84.54271064
3873,5,-80.76428326,32.18301317,4402.802601,4900.811492,85.47178279
3659,5,-77.66875751,36.73352843,4301.211121,4900.848483,86.85148652
6467,4,-55.59647034,31.74953182,4601.130469,4900.848909,81.36366058
2951,5,-76.94085251,35.12998287,4300.324535,4900.849768,86.1244217
6022,4,-58.11485322,32.10748147,4602.596722,4900.854746,81.68914725
3371,5,-78.46798486,31.60949233,4402.237614,4900.950912,87.19801498
6291,4,-55.97769182,32.18048242,4601.162905,4900.951889,83.63128616
3001,5,-78.40304096,34.64544549,4301.225922,4900.982094,87.07919754
5856,4,-56.25623208,32.22621839,4600.561877,4901.014649,79.88582167
6358,4,-55.35659922,29.76550817,4601.776661,4901.063538,82.95195132
3741,5,-79.29156756,32.46139769,4401.67245,4901.083581,86.31954443
3179,5,-78.28645276,34.86362831,4300.554903,4901.088991,87.02492519
4006,5,-80.87316845,34.77493293,4301.205059,4901.107022,86.50540477
3428,5,-78.16352509,34.29715581,4299.799272,4901.107748,87.45862451
7215,4,-56.127919,29.29357258,4602.485991,4901.121593,81.17497581
7219,4,-57.88069142,27.43525079,4599.661138,4901.132808,80.7187804
4046,5,-76.79999864,34.9847843,4301.170829,4901.146116,87.47136609
6825,4,-55.88600111,30.13992128,4599.506263,4901.156454,80.12579851
6991,4,-56.0564206,30.1367584,4601.235902,4901.166788,81.83753903
6549,4,-57.35351247,29.31239971,4600.618457,4901.192527,80.5703381
3042,5,-76.76237872,34.66309058,4302.254383,4901.233614,85.72516995
3109,5,-77.72103559,30.12658632,4400.200383,4901.273306,85.91950305
4170,5,-79.72259858,33.057552,4401.757651,4901.301424,86.61576345
6979,4,-57.47559999,31.75975947,4599.58767,4901.317024,81.79135113
3710,5,-78.68705083,33.50589478,4400.483617,4901.366561,85.02805483
4336,5,-77.32855681,31.70673949,4402.313474,4901.378021,85.32315352
4131,5,-78.12569507,36.25895273,4302.17699,4901.395007,86.97260066
6165,4,-55.9430395,30.53096043,4601.127512,4901.444712,80.88804972
2922,5,-79.72438087,34.626653,4299.807525,4901.459259,87.24542086
2953,5,-77.67681816,31.94513096,4400.563651,4901.495377,85.42066152
7245,4,-56.78622056,32.29021006,4600.106569,4901.645502,81.28712391
3194,5,-79.41757026,34.97003227,4300.350165,4901.660352,85.39513357
4069,5,-78.82973905,30.36219911,4402.381253,4901.68708,86.5511074
3311,5,-77.80912667,31.61729988,4400.437534,4901.693481,87.27665889
4353,5,-79.82046696,31.97507613,4401.637749,4901.698602,84.37382334
3088,5,-77.04658781,34.9315403,4300.961058,4901.736976,86.163688
4191,5,-77.74418409,33.515506,4301.632099,4901.83334,87.13115291
3485,5,-79.00868401,36.06240168,4300.211046,4901.841083,85.77492727
4299,5,-80.78975967,32.18943857,4402.640008,4901.846676,85.01216515
3594,5,-76.29086201,36.20356099,4301.562582,4901.850304,86.25005235
4121,5,-77.99999089,31.3803667,4400.806401,4901.902535,85.93556782
3020,5,-77.8229438,34.91116944,4301.111659,4901.939054,86.12893478
3573,5,-77.45066262,35.83972718,4301.808872,4901.956319,84.50742378
5892,4,-57.13621645,29.35373986,4601.875866,4902.089093,81.3824007
4205,5,-78.12966281,36.6055529,4299.178451,4902.161176,84.24347877
4153,5,-78.91306908,33.69075296,4301.165602,4902.180498,84.89188003
4125,5,-78.46091104,33.099387,4301.97226,4902.191695,86.89827244
5910,4,-57.89794692,29.75658433,4599.975273,4902.268179,80.8783469
6936,4,-56.56165484,32.8450963,4601.920327,4902.391538,80.04695907
3547,5,-79.30146299,32.60789671,4401.551993,4902.416692,85.84012223
2997,5,-79.33711312,33.78683667,4301.589485,4902.419969,86.9042488
3073,5,-78.56115243,31.99907226,4400.212012,4902.480404,86.42010784
6540,4,-57.61903382,30.52794246,4601.025937,4902.5608,81.5774851
2934,5,-80.85846717,31.31062864,4400.848306,4902.566205,85.33048519
3630,5,-79.15543881,34.66078754,4300.99538,4902.617577,86.24934924
3560,5,-79.68879497,34.30780771,4302.417174,4902.848405,85.52184369
6121,4,-57.18897959,30.63587446,4601.502215,4902.946708,81.31532264
3321,5,-77.10667036,34.52024307,4299.689751,4903.018721,84.47203863
3618,5,-78.82310117,34.35957389,4300.522351,4903.038095,87.08380333
3006,5,-77.75357435,34.14323996,4299.526231,4904.752706,85.57101041
3554,5,-82.34037773,38.83611308,4500.114928,4998.603859,70.87272159
3655,5,-78.24972692,34.52484132,4401.703849,4999.267399,87.39035994
3450,5,-77.81998115,31.81555227,4399.686747,4999.289069,84.59558573
6811,4,-55.7718556,33.105003,4701.084427,4999.439828,81.08143551
3993,5,-79.02090701,32.92428769,4400.980237,4999.490641,84.97625461
3233,5,-78.49494612,34.64269997,4399.478761,4999.528113,85.20244028
6492,4,-55.81844342,32.51028254,4700.784533,4999.572332,80.17861745
3688,5,-82.49400267,38.06299942,4500.394924,4999.609331,71.99591641
3097,5,-76.37076908,31.37823832,4402.518264,4999.619441,87.51972748
2965,5,-77.29140778,35.57771108,4400.964251,4999.703264,84.90416031
2944,5,-78.65260943,32.72903248,4398.90415,4999.786998,86.11840385
3462,5,-75.35321218,32.66763247,4403.51532,4999.897057,85.97191723
6206,4,-54.53900795,32.27563978,4702.358933,4999.962445,80.4747307
6784,4,-54.52867209,30.63511833,4701.82933,4999.975177,80.31037973
3409,5,-76.93528626,33.93113221,4400.138079,5000.031776,88.02137398
4093,5,-76.30461276,33.50864159,4402.018924,5000.038439,86.51863917
4082,5,-82.91317243,40.29880911,4500.99138,5000.041839,71.49353672
5899,4,-56.3744718,31.61087487,4698.891602,5000.051554,79.26573786
3818,5,-82.97001016,39.55712178,4499.989982,5000.057754,71.45224069
3160,5,-82.75254701,38.34114722,4501.536191,5000.058289,70.95958023
3543,5,-76.5337828,31.81753316,4402.446036,5000.105565,85.43857748
4257,5,-77.9565116,34.06539056,4401.912767,5000.131573,87.1543202
2940,5,-76.67450487,30.97337327,4401.002227,5000.140426,85.37659691
3772,5,-82.32751842,39.10645861,4499.933529,5000.168375,70.95246701
7253,4,-54.64048227,31.73807502,4699.789109,5000.188654,80.35382657
4192,5,-77.28268273,35.13574754,4398.332282,5000.2076,83.51429388
3279,5,-77.62386512,33.3593499,4400.132757,5000.293717,86.75991792
3282,5,-76.25705489,31.33704281,4400.512042,5000.296059,85.43185938
6978,4,-56.32132841,31.30155679,4699.031236,5000.323549,80.74217802
3483,5,-77.92199415,34.58395514,4399.814554,5000.330881,86.0965911
5870,4,-54.19373281,31.76445497,4701.430039,5000.374706,82.86697722
3062,5,-82.6733624,38.52155497,4502.869476,5000.420921,70.6386709
3605,5,-77.80279989,33.31974395,4400.51208,5000.447132,88.1180761
6564,4,-53.77975604,32.01121326,4701.208935,5000.449939,80.6634572
4166,5,-77.09603475,34.75635674,4400.871443,5000.503599,85.26063172
3681,5,-77.48524327,31.44207816,4399.435965,5000.602162,84.99476034
6197,4,-56.03557047,31.9410824,4700.446846,5000.666553,78.87528294
3011,5,-76.67991101,33.1079719,4400.761667,5000.67071,86.55473308
6569,4,-55.49182198,32.52726889,4701.005471,5000.698103,80.75778805
7222,4,-56.35481242,31.58479136,4702.856009,5000.700817,80.26080923
3230,5,-83.34813021,39.88731152,4501.721963,5000.72539,72.0696007
2980,5,-83.53815882,39.99896651,4500.995868,5000.741444,72.26649279
6490,4,-55.4652065,31.64989088,4701.028134,5000.741561,81.48746906
3574,5,-76.58494439,34.30606083,4400.3734,5000.744182,84.73277481
7177,4,-55.18682657,31.75047957,4700.98929,5000.74665,82.08086283
3857,5,-76.40483412,34.65219719,4402.105614,5000.748608,85.07126365
6716,4,-55.60833415,33.46494549,4700.812461,5000.762329,81.16912392
3455,5,-77.54996947,33.76536082,4400.644821,5000.807125,85.64124531
4281,5,-82.15037049,38.78447566,4500.493495,5000.817897,71.35086784
4078,5,-77.54145973,33.87076629,4402.181589,5000.856518,84.27425362
3227,5,-76.55732936,34.12950482,4401.225546,5000.871539,85.8641906
3713,5,-76.20393576,33.96301122,4400.671623,5000.873162,87.4772328
6328,4,-53.98643913,32.10129116,4701.228876,5000.88146,79.88540508
3550,5,-75.3260791,30.97103876,4401.247663,5000.891014,85.88413539
3671,5,-75.21954982,33.34654176,4402.512301,5000.904869,86.13745877
3696,5,-82.25316518,38.55789045,4502.283945,5000.907015,70.60312974
3610,5,-76.00359968,33.16325549,4401.358183,5000.919235,85.64525283
3796,5,-78.1141939,31.92419845,4399.772633,5000.95537,86.85224536
6631,4,-56.99182623,32.746411,4700.899123,5001.01266,82.27932057
4236,5,-77.36565361,33.58911815,4400.965324,5001.023129,86.3818269
4084,5,-81.14745624,38.56101722,4501.242014,5001.065351,71.94960466
4226,5,-83.83707302,38.38724441,4501.778521,5001.082292,70.23971902
3140,5,-75.08627289,32.88153761,4401.550009,5001.119605,85.77534686
3905,5,-82.20805247,38.13764489,4500.349412,5001.122434,69.66022788
3250,5,-77.59246347,33.2205855,4403.017278,5001.131677,84.29837627
6671,4,-55.80794795,30.28718542,4701.359126,5001.195945,81.66821477
4204,5,-83.87074493,39.05202412,4501.34917,5001.197714,72.79353743
2925,5,-76.06531916,34.18856344,4402.357771,5001.202146,87.07102032
4215,5,-78.98099234,33.26151598,4400.496517,5001.277579,86.78861938
4221,5,-77.2190521,33.91781447,4401.948317,5001.333028,87.47852963
2945,5,-83.2590112,39.20949413,4501.997115,5001.352629,71.19129399
3836,5,-77.39992793,33.01038342,4400.159738,5001.377943,84.03560281
3646,5,-74.6831181,32.82547067,4401.107316,5001.38579,85.79110024
6705,4,-56.08761248,31.0278546,4700.767599,5001.420481,79.58789966
3341,5,-77.12494563,34.63704487,4402.17299,5001.452801,87.56157313
3575,5,-75.11942686,35.35563376,4401.315092,5001.619825,85.27207357
6576,4,-54.95425985,31.86542749,4701.991421,5001.625219,81.68337508
3096,5,-75.45106249,34.12619404,4399.616557,5001.636925,86.04730714
6323,4,-54.02060921,33.84109233,4700.040752,5001.645036,79.8547063
3585,5,-83.18971183,37.70630451,4502.794336,5001.654448,71.64821439
3478,5,-77.17976234,33.66482339,4400.501212,5001.708508,86.32092558
3362,5,-76.07188129,34.53908228,4401.699448,5001.713641,87.41653646
2972,5,-83.22587979,39.46848646,4501.997739,5001.719884,72.34252106
3510,5,-84.11056011,39.17177904,4500.382598,5001.724412,71.16905083
3295,5,-82.96049276,39.43074236,4500.585773,5001.793788,70.51524455
6113,4,-56.54684985,33.21871085,4699.324744,5001.801854,79.89445422
3724,5,-78.52016894,34.02808621,4401.981687,5001.936673,87.25111807
3440,5,-83.37908278,40.70214382,4501.175103,5001.954733,70.75761998
4113,5,-76.81446585,32.41704982,4401.875248,5001.984991,82.2109879
5977,4,-56.6836149,31.80641922,4699.954247,5001.989642,81.64400621
3730,5,-77.2326434,33.37649213,4401.243334,5002.005574,85.8047105
3767,5,-77.83685322,32.43025082,4401.836667,5002.005851,85.26470417
3183,5,-78.16898869,31.46390667,4400.609223,5002.037682,86.69589848
3706,5,-77.4134123,34.4746767,4400.935946,5002.085638,87.41757203
4099,5,-77.46233417,33.76614224,4400.530057,5002.122169,84.44725085
4283,5,-77.58606491,33.03032494,4403.027848,5002.131078,85.3551619
6600,4,-56.89584422,31.78612369,4701.148275,5002.209068,81.30042909
3315,5,-77.70806127,32.00051321,4400.906286,5002.213546,86.46862462
3264,5,-77.798569,32.99031488,4401.325185,5002.237422,87.48233055
3265,5,-78.76762193,34.60424085,4399.539379,5002.253114,86.07315853
6495,4,-55.85692638,31.23561907,4700.618374,5002.276038,80.51357045
6133,4,-57.34158601,30.43911857,4700.76495,5002.296512,80.20769826
3161,5,-77.03361566,34.2105291,4399.702728,5002.337832,86.33988793
4176,5,-83.01937904,37.79467818,4501.015487,5002.345269,70.30354533
3951,5,-82.27759206,40.68662406,4500.389259,5002.442186,70.13595648
6925,4,-58.0613261,30.64291452,4699.800144,5002.539976,79.60653549
6789,4,-55.6299006,32.0868212,4700.226907,5002.602839,80.72963318
3475,5,-82.24553076,40.52849693,4500.233924,5002.613621,70.08934405
3774,5,-76.26344339,31.85707942,4401.059081,5002.712538,85.25419691
5979,4,-57.01052391,33.37822939,4700.084208,5002.782453,80.94521721
3245,5,-75.95580882,33.3370377,4400.968276,5002.876579,87.00324124
3935,5,-81.85658888,39.18265896,4501.207516,5003.17945,69.96097524
3189,5,-76.42852257,33.04418742,4501.663184,5098.292917,86.51455674
4291,5,-75.82268974,35.13140164,4500.250471,5098.794079,85.2204961
7213,4,-54.60373088,34.27825239,4800.552981,5098.810064,81.87289083
5908,4,-54.05976215,33.20989284,4801.829885,5098.93606,81.92805275
3003,5,-74.8768703,32.97325474,4500.364796,5099.292319,84.50904015
3104,5,-75.88252203,32.98178735,4502.341715,5099.455228,83.8827373
4298,5,-77.55237397,31.48731855,4502.632251,5099.470343,86.48002132
3259,5,-77.69865993,32.95813755,4502.078495,5099.51046,85.1876622
6693,4,-54.16154772,32.26381966,4801.728222,5099.618548,80.13217259
4094,5,-74.25036284,32.81509379,4500.649414,5099.632163,85.90775047
3479,5,-76.57879142,34.60112016,4499.38077,5099.672074,87.34729918
2917,5,-77.26779495,33.51057873,4501.695567,5099.692341,86.87222641
3540,5,-77.35409772,33.6498538,4500.205924,5099.713222,87.98089449
3147,5,-76.93514709,32.21329513,4501.470861,5099.726678,85.80973023
3228,5,-76.04195379,34.50364844,4501.931573,5099.755052,85.66205776
3947,5,-74.48735269,33.10095222,4501.310127,5099.75882,85.30156126
4066,5,-76.42801257,31.91073434,4501.532662,5099.817988,85.65191987
6675,4,-54.33453616,33.83428997,4800.765027,5099.818611,81.16697125
3949,5,-75.94559835,33.44029188,4501.832375,5099.91012,83.81898812
3538,5,-76.36075174,32.92429581,4501.736364,5099.954205,85.00160903
4048,5,-75.74471496,32.98124443,4501.231159,5099.955427,85.96946487
2983,5,-76.88621313,33.62861702,4501.471869,5100.01743,85.10242558
3335,5,-76.90625691,32.99015696,4501.225501,5100.034945,86.25676321
3229,5,-75.3508129,30.73746186,4501.569486,5100.050257,86.45812023
3750,5,-74.77831283,33.16939336,4502.198968,5100.055204,84.8140696
2971,5,-75.88737459,33.91152043,4503.015124,5100.095338,85.74545557
3933,5,-76.2945834,32.79886851,4499.528702,5100.118383,85.78421079
6028,4,-55.47022316,32.51735063,4801.662955,5100.150106,80.89971161
3586,5,-74.68844976,32.2031969,4501.505644,5100.192023,85.46413988
7163,4,-53.48167359,34.769553,4802.596033,5100.200149,83.32522162
4308,5,-75.26305614,32.68430628,4500.909265,5100.235497,86.40008211
4165,5,-75.33199963,32.28796715,4501.169963,5100.239325,86.23769994
4002,5,-75.2314976,34.54576233,4500.487864,5100.258994,86.70542032
4300,5,-74.11058368,31.35111392,4498.29517,5100.32436,85.5485676
3878,5,-75.48392635,33.8892527,4501.262766,5100.339739,86.93891415
3492,5,-74.97463074,32.08418596,4500.178275,5100.368909,86.14303798
3448,5,-77.62844298,31.35174883,4501.779014,5100.375766,86.13820875
3129,5,-77.49145704,32.47075367,4500.65605,5100.377913,85.25727743
6545,4,-53.97383041,32.49241326,4800.823151,5100.393249,79.2825852
7197,4,-53.64108382,32.85198561,4801.412478,5100.404049,81.23438466
3306,5,-76.50070485,31.47497333,4501.544087,5100.497027,87.52358828
3314,5,-77.46800421,33.71313764,4499.717901,5100.504001,86.65168762
3945,5,-76.95162344,31.78466086,4501.707499,5100.535518,87.19715595
6098,4,-54.54365316,33.58440412,4801.88668,5100.539921,80.87013487
3019,5,-77.44669389,30.9379076,4500.496289,5100.54258,86.78852742
3714,5,-76.07201685,33.36944179,4501.359351,5100.543313,86.49071984
3496,5,-75.73365488,33.13480487,4499.529844,5100.557502,86.95700761
3690,5,-77.78006581,32.47736225,4501.059838,5100.569329,87.37249531
4051,5,-76.39571193,34.41609432,4499.840779,5100.605988,86.44551239
6486,4,-53.61379354,32.11580733,4801.219796,5100.624811,81.95608514
4017,5,-76.86082386,33.15709585,4502.846112,5100.629185,86.29253271
3923,5,-75.35023721,35.1677863,4501.56111,5100.659616,84.80810499
4019,5,-75.60815104,31.9994957,4500.716402,5100.713,85.24256834
2932,5,-74.57624048,33.01546764,4503.133662,5100.727824,85.64266499
2915,5,-76.87383253,32.01217256,4500.427587,5100.743932,86.33406646
3765,5,-75.26696265,34.19209531,4500.002626,5100.759653,85.74822575
4024,5,-76.12993351,32.5443277,4500.032709,5100.763278,87.85532856
3313,5,-74.74188757,32.11203633,4501.948253,5100.769535,87.65454158
3962,5,-74.4543709,33.68218741,4501.638549,5100.772968,84.27160591
3153,5,-75.9163195,33.01606201,4501.436238,5100.782409,86.77366771
3892,5,-76.28789497,33.41274264,4500.243219,5100.796342,84.9088911
3848,5,-78.04877401,32.2354829,4499.233467,5100.802055,86.23154511
3106,5,-74.58016513,32.98474934,4501.434782,5100.862319,85.4523025
3048,5,-75.11998704,35.88123047,4501.746759,5100.871914,85.22655153
4287,5,-76.34234046,32.63288361,4501.014402,5100.916779,85.6454582
7143,4,-53.53572256,34.50018498,4800.774157,5100.928638,81.71965973
4103,5,-77.05250882,32.09348634,4502.52785,5100.970765,86.32318317
6967,4,-54.62736415,32.84176233,4799.835551,5101.048947,80.13911909
3320,5,-75.44142905,32.20052064,4500.827531,5101.056573,86.60050005
3443,5,-75.93848265,33.08065614,4500.421402,5101.084424,85.92168471
