User_ID,Application,Latency,Required_B,Allocated_B,Efficiency
10851,9,20.0,100.0,121.26803766036855,100.0
10852,9,20.0,100.0,121.26803766036855,100.0
10853,9,20.0,100.0,121.26803766036855,100.0
10854,9,20.0,100.0,121.26803766036855,100.0
10855,9,20.0,100.0,121.26803766036855,100.0
10856,9,20.0,100.0,121.26803766036855,100.0
10857,9,20.0,100.0,121.26803766036855,100.0
10858,9,20.0,100.0,121.26803766036855,100.0
10859,9,20.0,100.0,121.26803766036855,100.0
10860,9,20.0,100.0,121.26803766036855,100.0
10861,9,20.0,100.0,121.26803766036855,100.0
10862,9,20.0,100.0,121.26803766036855,100.0
10863,9,20.0,100.0,121.26803766036855,100.0
10864,9,20.0,100.0,121.26803766036855,100.0
10865,9,20.0,100.0,121.26803766036855,100.0
10866,9,20.0,100.0,121.26803766036855,100.0
10867,9,20.0,100.0,121.26803766036855,100.0
10868,9,20.0,100.0,121.26803766036855,100.0
10869,9,20.0,100.0,121.26803766036855,100.0
10870,9,20.0,100.0,121.26803766036855,100.0
10871,9,20.0,100.0,121.26803766036855,100.0
10872,9,20.0,100.0,121.26803766036855,100.0
10873,9,20.0,100.0,121.26803766036855,100.0
10874,9,20.0,100.0,121.26803766036855,100.0
10875,9,20.0,100.0,121.26803766036855,100.0
10876,9,20.0,100.0,121.26803766036855,100.0
10877,9,20.0,100.0,121.26803766036855,100.0
10878,9,20.0,100.0,121.26803766036855,100.0
10879,9,20.0,100.0,121.26803766036855,100.0
10880,9,20.0,100.0,121.26803766036855,100.0
10881,9,20.0,100.0,121.26803766036855,100.0
10882,9,20.0,100.0,121.26803766036855,100.0
10883,9,20.0,100.0,121.26803766036855,100.0
10884,9,20.0,100.0,121.26803766036855,100.0
10885,9,20.0,100.0,121.26803766036855,100.0
10886,9,20.0,100.0,121.26803766036855,100.0
10887,9,20.0,100.0,121.26803766036855,100.0
10888,9,20.0,100.0,121.26803766036855,100.0
10889,9,20.0,100.0,121.26803766036855,100.0
10890,9,20.0,100.0,121.26803766036855,100.0
10891,9,20.0,100.0,121.26803766036855,100.0
10892,9,20.0,100.0,121.26803766036855,100.0
10893,9,20.0,100.0,121.26803766036855,100.0
10894,9,20.0,100.0,121.26803766036855,100.0
10895,9,20.0,100.0,121.26803766036855,100.0
10896,9,20.0,100.0,121.26803766036855,100.0
10897,9,20.0,100.0,121.26803766036855,100.0
10898,9,20.0,100.0,121.26803766036855,100.0
10899,9,20.0,100.0,121.26803766036855,100.0
10900,9,20.0,100.0,121.26803766036855,100.0
10901,9,20.0,100.0,121.26803766036855,100.0
10902,9,20.0,100.0,121.26803766036855,100.0
10903,9,20.0,100.0,121.26803766036855,100.0
10904,9,20.0,100.0,121.26803766036855,100.0
10905,9,20.0,100.0,121.26803766036855,100.0
10906,9,20.0,100.0,121.26803766036855,100.0
10907,9,20.0,100.0,121.26803766036855,100.0
10908,9,20.0,100.0,121.26803766036855,100.0
10909,9,20.0,100.0,121.26803766036855,100.0
10910,9,20.0,100.0,121.26803766036855,100.0
10911,9,20.0,100.0,121.26803766036855,100.0
10912,9,20.0,100.0,121.26803766036855,100.0
10913,9,20.0,100.0,121.26803766036855,100.0
10914,9,20.0,100.0,121.26803766036855,100.0
10915,9,20.0,100.0,121.26803766036855,100.0
10916,9,20.0,100.0,121.26803766036855,100.0
10917,9,20.0,100.0,121.26803766036855,100.0
10918,9,20.0,100.0,121.26803766036855,100.0
10919,9,20.0,100.0,121.26803766036855,100.0
10920,9,20.0,100.0,121.26803766036855,100.0
10921,9,20.0,100.0,121.26803766036855,100.0
10922,9,20.0,100.0,121.26803766036855,100.0
10923,9,20.0,100.0,121.26803766036855,100.0
10924,9,20.0,100.0,121.26803766036855,100.0
10925,9,20.0,100.0,121.26803766036855,100.0
10926,9,20.0,100.0,121.26803766036855,100.0
10927,9,20.0,100.0,121.26803766036855,100.0
10928,9,20.0,100.0,121.26803766036855,100.0
10929,9,20.0,100.0,121.26803766036855,100.0
10930,9,20.0,100.0,121.26803766036855,100.0
10931,9,20.0,100.0,121.26803766036855,100.0
10932,9,20.0,100.0,121.26803766036855,100.0
10933,9,20.0,100.0,121.26803766036855,100.0
10934,9,20.0,100.0,121.26803766036855,100.0
10935,9,20.0,100.0,121.26803766036855,100.0
10936,9,20.0,100.0,121.26803766036855,100.0
10937,9,20.0,100.0,121.26803766036855,100.0
10938,9,20.0,100.0,121.26803766036855,100.0
10939,9,20.0,100.0,121.26803766036855,100.0
10940,9,20.0,100.0,121.26803766036855,100.0
10941,9,20.0,100.0,121.26803766036855,100.0
10942,9,20.0,100.0,121.26803766036855,100.0
10943,9,20.0,100.0,121.26803766036855,100.0
10944,9,20.0,100.0,121.26803766036855,100.0
10945,9,20.0,100.0,121.26803766036855,100.0
10946,9,20.0,100.0,121.26803766036855,100.0
10947,9,20.0,100.0,121.26803766036855,100.0
10948,9,20.0,100.0,121.26803766036855,100.0
10949,9,20.0,100.0,121.26803766036855,100.0
10950,9,20.0,100.0,121.26803766036855,100.0
10951,9,20.0,100.0,121.26803766036855,100.0
10952,9,20.0,100.0,121.26803766036855,100.0
10953,9,20.0,100.0,121.26803766036855,100.0
10954,9,20.0,100.0,121.26803766036855,100.0
10955,9,20.0,100.0,121.26803766036855,100.0
10956,9,20.0,100.0,121.26803766036855,100.0
10957,9,20.0,100.0,121.26803766036855,100.0
10958,9,20.0,100.0,121.26803766036855,100.0
10959,9,20.0,100.0,121.26803766036855,100.0
10960,9,20.0,100.0,121.26803766036855,100.0
10961,9,20.0,100.0,121.26803766036855,100.0
10962,9,20.0,100.0,121.26803766036855,100.0
10963,9,20.0,100.0,121.26803766036855,100.0
10964,9,20.0,100.0,121.26803766036855,100.0
10965,9,20.0,100.0,121.26803766036855,100.0
10966,9,20.0,100.0,121.26803766036855,100.0
10967,9,20.0,100.0,121.26803766036855,100.0
10968,9,20.0,100.0,121.26803766036855,100.0
10969,9,20.0,100.0,121.26803766036855,100.0
10970,9,20.0,100.0,121.26803766036855,100.0
10971,9,20.0,100.0,121.26803766036855,100.0
10972,9,20.0,100.0,121.26803766036855,100.0
10973,9,20.0,100.0,121.26803766036855,100.0
10974,9,20.0,100.0,121.26803766036855,100.0
10975,9,20.0,100.0,121.26803766036855,100.0
10976,9,20.0,100.0,121.26803766036855,100.0
10977,9,20.0,100.0,121.26803766036855,100.0
10978,9,20.0,100.0,121.26803766036855,100.0
10979,9,20.0,100.0,121.26803766036855,100.0
10980,9,20.0,100.0,121.26803766036855,100.0
10981,9,20.0,100.0,121.26803766036855,100.0
10982,9,20.0,100.0,121.26803766036855,100.0
10983,9,20.0,100.0,121.26803766036855,100.0
10984,9,20.0,100.0,121.26803766036855,100.0
10985,9,20.0,100.0,121.26803766036855,100.0
10986,9,20.0,100.0,121.26803766036855,100.0
10987,9,20.0,100.0,121.26803766036855,100.0
10988,9,20.0,100.0,121.26803766036855,100.0
10989,9,20.0,100.0,121.26803766036855,100.0
10990,9,20.0,100.0,121.26803766036855,100.0
10991,9,20.0,100.0,121.26803766036855,100.0
10992,9,20.0,100.0,121.26803766036855,100.0
10993,9,20.0,100.0,121.26803766036855,100.0
10994,9,20.0,100.0,121.26803766036855,100.0
10995,9,20.0,100.0,121.26803766036855,100.0
10996,9,20.0,100.0,121.26803766036855,100.0
10997,9,20.0,100.0,121.26803766036855,100.0
10998,9,20.0,100.0,121.26803766036855,100.0
10999,9,20.0,100.0,121.26803766036855,100.0
11000,9,20.0,100.0,121.26803766036855,100.0
11001,9,20.0,100.0,121.26803766036855,100.0
11002,9,20.0,100.0,121.26803766036855,100.0
11003,9,20.0,100.0,121.26803766036855,100.0
11004,9,20.0,100.0,121.26803766036855,100.0
11005,9,20.0,100.0,121.26803766036855,100.0
11006,9,20.0,100.0,121.26803766036855,100.0
11007,9,20.0,100.0,121.26803766036855,100.0
11008,9,20.0,100.0,121.26803766036855,100.0
11009,9,20.0,100.0,121.26803766036855,100.0
11010,9,20.0,100.0,121.26803766036855,100.0
11011,9,20.0,100.0,121.26803766036855,100.0
11012,9,20.0,100.0,121.26803766036855,100.0
11013,9,20.0,100.0,121.26803766036855,100.0
11014,9,20.0,100.0,121.26803766036855,100.0
11015,9,20.0,100.0,121.26803766036855,100.0
11016,9,20.0,100.0,121.26803766036855,100.0
11017,4,42.53269231466766,3293.8309199716296,4601.046496614615,96.2099768908426
11018,4,42.267849314404586,3845.875023905196,4601.046496614615,96.77347263608318
11019,4,38.563403481184125,2797.105880867252,4584.484105644191,104.34315997840453
11020,4,41.59661523311824,2157.694443136581,4634.14818467492,98.82541966562312
11021,4,18.69247143264861,2808.4092069031944,3195.800091517834,120.45248786031787
11022,4,44.34654446257976,5947.938056430588,4490.669642573169,90.27070487326397
11023,4,37.68110239299364,4166.199844982042,4584.484105644191,106.22039633625663
11024,4,43.38511280565522,4379.493669249774,4559.122047856526,93.606265108813
11025,4,27.29731995528764,6098.705634608843,3698.0086967864236,111.60824011141798
11026,4,21.391994807909818,2100.8980886152176,3252.2398980534854,115.77240896567014
11027,4,28.65960031852089,2201.857828112841,3667.556363561835,108.13590798299649
11028,4,32.683458171174635,5900.356940404678,4032.131876549837,106.44480275560193
11029,4,43.885831314146,5431.220510528414,4490.669642573169,91.25094561461238
11030,4,27.108657158511363,3296.9553764102875,3565.8270282757903,109.51873430017201
11031,4,41.58578498244745,5637.970562140592,4490.669642573169,96.144661213971
11032,4,27.59257253530261,5854.680793739102,3714.8832879401957,111.2980387356949
11033,4,28.961359484383628,4777.219792475522,3633.368305027081,106.84960553379699
11034,4,31.81154745423097,4416.092691944813,3856.002317821109,104.98083373374311
11035,4,46.08155178701468,5435.053603389596,4474.046023908488,86.26593381094533
11036,4,45.40299179571552,2713.4535789321853,4601.046496614615,90.10295671840035
11037,4,40.59870494041213,5680.238640029615,4474.107251602745,97.93271921334525
11038,4,21.038635267420304,3655.810645080359,3225.7858813918583,116.02572134277784
11039,4,38.193479224374286,2469.100373905153,4584.484105644191,105.13023286523396
11040,4,44.05626858319157,6032.460908416515,4490.669642573169,90.88831312728138
11041,4,36.76411669407199,6090.92285999975,4474.107251602745,106.09141760981363
11042,4,32.860196048020434,2434.2422042459084,3939.4872039937804,104.32290917584065
11043,4,28.09858417969516,2594.515959027602,3625.0056610092265,108.52770665170492
11044,4,34.676086419165365,3156.3915568539705,4584.484105644191,112.61404734440188
11045,4,44.19800344608185,2568.8258890746056,4601.046496614615,92.66676171762093
11046,4,35.511441989420945,5572.035779515663,4474.107251602745,108.7566829388584
11047,4,24.08956685709539,2524.9160996998366,3381.6115798510646,112.47085679527936
11048,4,31.349518443516057,3987.162703098848,3833.9629754046787,105.54855069848247
11049,4,33.89466307607741,5915.307025749014,4112.847692372464,105.38883157084192
11050,4,25.541634768667013,5211.109081125753,3507.3678014311326,111.75118138046254
11051,4,34.51219921970305,2354.021431245392,4584.484105644191,112.96274351347064
11052,4,36.14047647668518,2763.145314591735,4584.484105644191,109.49832381776397
11053,4,20.74334883500384,3306.9954283108573,3211.46303576888,116.38408147193456
11054,4,46.65252432783469,3818.507016686866,4584.4228779499335,87.13111074611521
11055,4,25.146427328639103,5505.668650306332,3485.602285371707,112.18188494979218
11056,4,30.93616890413113,3720.1449804258114,3806.067444021796,105.90233654448701
11057,4,34.66035394312788,5652.965763803077,4167.62200942121,104.79190437715256
11058,4,32.84244187391736,5363.103423834331,4042.9140994377244,106.30972667185006
11059,4,20.39923565530454,6364.465249994468,3243.803636542085,117.72568416692778
11060,4,24.417134645024,2504.409942360441,3399.2416607230384,112.106136590141
11061,4,36.98138356260402,4242.51334012291,4584.484105644191,107.7091598051707
11062,4,24.57462667909997,4078.570987749345,3407.783669317633,111.93201823662204
11063,4,21.63835081911164,6177.892992277844,3303.622948968208,116.21654235941654
11064,4,38.86056211331281,2322.076787885042,4584.484105644191,103.71090756962009
11065,4,29.23246447142387,2946.5268537326883,3695.250194198945,107.43892836424013
11066,4,24.050133229089298,4687.099326201107,3230.3223848485122,109.70376764768214
11067,4,25.67562027242206,4516.246198413123,3408.7263851353373,109.60724381699339
11068,4,25.14576726561348,4543.261674629101,3378.702127519885,110.16879430045148
11069,4,19.912981771797647,5971.963160599009,3220.917004471021,118.32897654530478
11070,4,18.2894593847269,4726.861240838879,3033.594891741673,118.25326163381585
11071,4,23.538102904919025,3157.83754679812,3352.3406614179307,113.09258441959017
11072,4,41.93379175772065,3213.9589382858367,4601.046496614615,97.48423339498518
11073,4,38.5379213797939,3941.488401810414,4584.484105644191,104.397377215405
11074,4,39.03496458739354,2123.49855950707,4617.585793704497,103.96362788561306
11075,4,36.165090136967336,5405.278130148615,4474.107251602745,107.36594219939799
11076,4,25.02094046148654,5766.928759181295,3478.747659586248,112.31970532581363
11077,4,36.87052441370332,2615.599524742888,4584.484105644191,107.94503033474665
11078,4,29.49091200960861,2355.2736774281907,3711.6438317624093,107.19797219067338
11079,4,46.19576372817068,6241.994300216963,4474.046023908488,86.02292968082617
11080,4,36.541017328806994,3629.628177709934,4584.484105644191,108.6461092387814
11081,4,40.90847125531951,3100.8616012884886,4584.484105644191,99.35365407598881
11082,4,39.98465878808031,4427.93767221017,4542.559656886102,100.52916135401614
11083,4,27.173984394901133,3793.0930800287406,3569.6727313258666,109.45221107144964
11084,4,45.387177661161424,2513.589166533639,4601.046496614615,90.13660381319629
11085,4,42.04852300669784,4389.646116323511,4559.122047856526,96.45007319170104
11086,4,28.03847403286797,2284.3967988748445,3621.356268997476,108.58682910080222
11087,4,25.61422889054716,4627.8474252864,3359.3700975562956,108.80776228505962
11088,4,21.60333939829059,4043.232616317505,3253.535653795256,115.34715767549906
11089,4,18.45623057775823,3393.026473675204,3185.2266168326055,120.75587464835648
11090,4,25.96853868958824,3295.772678476292,3485.3003086633053,110.42702119889569
11091,4,27.940264178785046,4179.285075476673,3615.409561090751,108.68372266478596
11092,4,22.60405009095746,4443.3978775586775,3292.3317740488606,113.94908492600469
11093,4,46.40235789663599,3717.7437768466966,4584.4228779499335,87.66337974866563
11094,4,24.350235169117195,4473.527646621464,3384.277724348874,111.96648589989448
11095,4,21.118280858679505,2551.7586328726084,3229.670987758522,115.9294760705605
11096,4,28.3379671468072,2272.6899934565427,3639.612284790153,108.29363776310316
11097,4,42.10272233332863,3266.5872974931926,4601.046496614615,97.12480663837245
11098,4,33.366760312641894,3410.388318077873,3976.1844567546286,103.93665940191332
11099,4,38.30802783434808,2859.485521423171,4584.484105644191,104.8865124184812
11100,4,29.0257334585454,5653.587483588448,3799.030427987398,109.83448277468216
11101,4,26.625256001804,2073.010950682606,3577.0304464486494,110.75837178682697
11102,4,43.20003211274512,4156.714092364739,4601.046496614615,94.79010498003949
11103,4,38.22007732094304,3970.743765308334,4584.484105644191,105.07364117040683
11104,4,40.03616664178135,4992.489262495015,4406.610804181477,97.8576629271315
11105,4,40.80428240573004,4616.958021578146,4540.851825427286,98.75309784667307
11106,4,19.090991201440755,5865.3764829742695,3259.6080688736824,120.80701184973982
11107,4,32.244438434863554,2689.8440588268327,3895.7816252473076,104.80941583989272
11108,4,26.312834524401804,5865.88337648935,3550.632999231366,110.92564793288588
11109,4,31.94638193630472,3299.0922300023103,3874.9724624904543,105.05143741256714
11110,4,46.216005704093256,5370.596880269451,4474.046023908488,85.97986164694835
11111,4,45.41129194711112,4408.036355003759,4559.122047856526,89.29524565890684
11112,4,30.949167337444244,3052.0300791698646,3806.9384800828416,105.89109466478459
11113,4,35.51356197222026,4180.550648722649,4584.484105644191,110.83218446556168
11114,4,23.55225279663486,2276.122203231923,3353.0853817778675,113.07651225442203
11115,4,46.02727186255586,5548.443675744252,4474.046023908488,86.38142301192154
11116,4,20.79911302824941,6347.060885611014,3262.8699118717086,117.23417834907436
11117,4,44.22778677484463,5632.247490396582,4490.669642573169,90.5233808046153
11118,4,40.849843032754734,4686.19778656642,4406.610804181477,96.12643656335834
11119,4,32.68959228393081,3452.7064821078884,3927.280090976905,104.45585725221173
11120,4,24.11605112586241,4965.242706832157,3233.9566774715954,109.63200374125582
11121,4,30.48106942815104,4575.902956868184,3765.4200468955287,106.10464771782198
11122,4,19.67910066380392,5403.380133865419,3210.023500322692,118.62131175509992
11123,4,24.83986089052412,3764.947011568562,3422.2668109528445,111.64061972390977
11124,4,40.46411760320362,6234.448822523212,4474.107251602745,98.21907524995909
11125,4,33.94888353792918,6262.602744000247,4116.6789856402365,105.34566823014028
11126,4,29.18804684580586,4123.916582588801,3692.447302740931,107.48061446891501
11127,4,42.95670731212278,3343.2659718101586,4601.046496614615,95.30781732178916
11128,4,19.98095410876794,4044.4478647518727,3175.064599121582,117.32028245917697
11129,4,36.93869993938819,3246.881696368285,4584.484105644191,107.79997602477886
11130,4,31.49095098047315,4136.932761918501,3843.601896643192,105.42927241214927
11131,4,41.595023386871866,3228.563984630265,4601.046496614615,98.20501716274855
11132,4,22.963533305796112,3480.741549233767,3322.377535212876,113.7504285882726
11133,4,18.89794447144592,3185.61003750497,3205.053730381464,120.18969267926418
11134,4,39.62929909062638,5903.395629864219,4474.107251602745,99.99528485118725
11135,4,44.1583965623047,2979.3044010315334,4601.046496614615,92.75103168310422
11136,4,21.2106370878206,4766.6551199468,3081.1670208027385,112.93446959269863
11137,4,32.70629914628546,2054.1484654371843,3974.2659716212147,105.30574276352824
11138,4,29.602699545563084,3422.670501539506,3718.779800321213,107.09460113124624
11139,4,26.916695288522043,6144.607633019302,3676.479715117502,112.01237390913687
11140,4,37.1399411020945,5238.979778896853,4474.107251602745,105.29179120976575
11141,4,22.740109475912767,2927.5916425203823,3310.8703790776813,114.00895021911944
11142,4,42.98043554521903,2120.952365402095,4634.14818467492,95.88112112923847
11143,4,34.00237134796588,2997.2082682479463,4584.484105644191,114.04748366610292
11144,4,42.94150922250115,3228.813024502197,4601.046496614615,95.34015368268624
11145,4,40.82340271122944,4113.219319888225,4584.484105644191,99.53465097830811
11146,4,35.0374910866018,2736.049698998462,4584.484105644191,111.84510124347331
11147,4,41.44335825203992,2778.5664816769417,4601.046496614615,98.52770893898673
11148,4,33.113946217770746,2428.7471559918463,3957.784671480298,104.12782439357598
11149,4,21.01864681227254,3691.4526858459135,3224.812312779508,116.04990342029875
11150,4,28.409187565491784,3344.41812164231,3643.9807462105764,108.22442704217849
11151,4,23.48104010465721,2088.185706699592,3405.7356729683556,114.22020442740008
11152,4,29.979078312061223,4853.755349254812,3699.1733638847163,105.92431899993005
11153,4,38.403629929,3335.503416650623,4584.484105644191,104.68310370645587
11154,4,29.653579185555003,3300.568984138434,3722.0368016989505,107.04772359798028
11155,4,45.33287875801325,3807.0978991503735,4601.046496614615,90.25213339436263
11156,4,26.276637623386847,3069.7734320828454,3502.912241108864,110.10338208708043
11157,4,42.85535415241621,5250.122846720707,4490.669642573169,93.44345021403745
11158,4,40.30514145993016,2928.797216756866,4584.484105644191,100.63733449171083
11159,4,20.814067774177992,6215.998568948647,3263.587307536795,117.21587880408455
11160,4,38.60107906836802,3889.6168798988456,4584.484105644191,104.26299915460899
11161,4,34.25876256285926,4363.909681164556,4542.559656886102,112.71191928001838
11162,4,23.684145994708075,4153.9857520402165,3360.042977617598,112.9270018207299
11163,4,41.535978220910025,3486.600483586561,4601.046496614615,98.33064517543332
11164,4,35.50670565731363,4990.930757891772,4406.610804181477,107.49481395791389
11165,4,42.83663101730966,6098.147135327397,4490.669642573169,93.48328667171099
11166,4,40.79997418938818,2294.7161198510203,4584.484105644191,99.5844988971193
11167,4,20.75596212823992,5964.390740967712,3260.801682419381,117.28701373422942
11168,4,39.645309042618095,4497.652385998204,4540.851825427286,101.21899861925168
11169,4,26.71399320039424,2772.5019684209465,3528.220777645987,109.64976857756932
11170,4,29.64463281950256,4658.784353540621,3677.28693449415,106.22346326171248
11171,4,44.09285615757853,2676.2640526359,4601.046496614615,92.89047935273437
11172,4,43.39344022027864,4250.444109889455,4601.046496614615,94.37859836826604
11173,4,25.70152401696054,3586.422061069524,3470.1795136146766,110.71019157762717
11174,4,37.34013092523339,6193.178915312008,4474.107251602745,104.8658554158532
11175,4,36.60443715209208,5814.851134338145,4474.107251602745,106.43116131615386
11176,4,20.566165888583,2205.101458614698,3202.9296848551385,116.60025853451691
11177,4,18.02536031526122,3688.920263257824,3119.9372284804867,120.44226483902118
11178,4,38.11484762897175,5944.034743150349,4474.107251602745,103.21752200364392
