User_ID,Application,Latency,Required_B,Allocated_B,Efficiency
-1,4,46.73613698467461,2606.469561161089,4588.903988251847,87.93650122361456
-1,4,18.32883186299784,6324.871874268057,3166.8072577689254,121.30012326934326
-1,4,24.180911122198616,3776.6527996239865,3283.1363924152074,111.06385731776456
-1,4,39.24242397611838,5580.862180143737,4712.754213461312,106.2387433994232
-1,4,46.016508880676334,2872.8558379081105,4588.903988251847,89.46762484914281
-1,4,31.682493158517683,6382.2434174753,3858.9787384477536,106.06737871588709
-1,4,29.16283811338857,2115.972932795842,3677.154386226698,107.96631777618687
-1,4,18.0840150693525,6067.057131851117,3083.286334448063,120.23072875601025
-1,4,44.21667535599138,4139.202097443938,4588.903988251847,93.2970578803874
-1,4,33.97829280975053,3318.0223737710344,4349.512737398836,110.52271807280613
-1,4,42.37741026348806,6390.165672996845,4712.754213461312,99.56855980927494
-1,4,25.629926867523608,5468.363830209196,3461.1603187871215,111.37051215297475
-1,4,44.39264287275522,5972.100884381172,4952.145464314323,99.8389633125449
-1,4,24.66173484166636,6437.076384393655,3408.504685848577,112.42790487148926
-1,4,24.049449814026207,5620.441141048866,3376.0243263792117,113.11219623421786
-1,4,44.62615625482691,4114.224206646153,4588.903988251847,92.42582192541819
-1,4,32.727590615113144,4291.553589482993,4424.932324735877,114.61981427928073
-1,4,38.975005168727165,4195.538615983747,4349.512737398836,99.89141518136647
-1,4,39.80591909820886,4602.851109687028,4539.080942374261,101.73298926121993
-1,4,38.221624582087,5809.967370586606,4712.754213461312,108.41065700374529
-1,4,24.35873712643609,5368.011691062739,3392.3535865798226,112.76505562988126
-1,4,22.20681443144373,5158.7610253606745,3281.907129143375,115.24065723825944
-1,4,46.24431496783863,4399.573678922624,4778.472193227272,92.5924071041439
-1,4,25.92048437628938,4444.616650498085,3431.9368879063713,110.19587554321382
-1,4,37.13967326856079,2676.0121520010694,4349.512737398836,103.79637667108216
-1,4,31.67461410463472,2093.990792609974,3827.5921616444093,105.4865261058317
-1,4,39.42862186335137,3650.681248934232,4349.512737398836,98.92627327791072
-1,4,22.980303260841445,6042.146783585778,3320.768368020346,114.33487428686195
-1,4,30.246960188441783,3589.8015753462973,3678.9925671683977,105.6946749732305
-1,4,43.77470599310233,4334.791356053524,4778.472193227272,97.8468942844339
-1,4,41.1666500417232,4142.465985272953,4349.512737398836,95.22834098350258
-1,4,21.38065535502541,5945.679910905283,3247.934650331912,116.35158904940437
-1,4,45.98165775413008,5285.055837810016,4952.145464314323,96.4580805862154
-1,4,25.060440916546863,2923.248964984083,3331.269881495211,110.10900370164441
-1,4,25.645377242649825,4772.610204442287,3416.485193334141,110.48700166355044
-1,4,43.18535070205544,4075.523896079784,4588.903988251847,95.49136565471919
-1,4,42.38542005459161,4695.232261281699,4539.080942374261,96.24468935402258
-1,4,26.74927237332392,3987.5307612609336,3476.4320635072004,109.2797078393009
-1,4,34.86245850081342,2369.2425341453254,4349.512737398836,108.64151447479998
-1,4,37.05137284297395,5442.315171683273,4712.754213461312,110.9005543210071
-1,4,41.16927143483596,3512.7713972057627,4349.512737398836,95.22276355134775
-1,4,31.58527158249129,2950.3527525390555,3769.1720322957412,104.56426728875388
-1,4,40.28473667741905,3841.4366977811,4349.512737398836,97.10475239691567
-1,4,45.168195371354926,2399.458365846679,4588.903988251847,91.27254720940113
-1,4,36.58961498013497,5813.0631909147705,4712.754213461312,111.88301785896238
-1,4,39.79074057266672,6289.793753903078,4712.754213461312,105.07211234293737
-1,4,28.13471752941129,2253.856299462185,3558.741785061047,107.89917159219377
-1,4,43.915175563409264,4180.994098100307,4588.903988251847,93.93854680077487
-1,4,28.648936068545165,6146.405535606278,3678.4773016877016,109.08491537256958
-1,4,28.58249885174295,5170.326678630881,3674.4917555505776,109.15038430604797
-1,4,26.09143058036237,4121.613513454817,3389.5204860583963,109.02453012292476
-1,4,44.62163065710836,2279.6690264000545,4588.903988251847,92.43545085673424
-1,4,31.08295959123508,3179.7511868539714,3734.8111927335544,104.97876816018565
-1,4,43.67453952124755,5990.402044957311,4952.145464314323,101.36684278383781
-1,4,20.661808143187525,4938.378022077887,3165.7476601838634,116.31616866715652
-1,4,42.0054717506567,4041.210724017362,4349.512737398836,93.44361394321852
-1,4,39.30160473098575,4579.85735335955,4539.080942374261,102.805998553184
-1,4,39.041213197842495,4182.433487953296,4349.512737398836,99.75054703431258
-1,4,31.261101242227067,2329.5112778396856,3746.925114017709,104.83039865843497
-1,4,37.7496786601108,3728.727683380303,4349.512737398836,102.49849285927363
-1,4,23.592049018470565,2900.302904646958,3251.6800386254226,111.71781026662975
-1,4,35.56827305037625,6266.670568669478,4712.754213461312,114.05608579461924
-1,4,40.19105881155652,3649.576376845467,4349.512737398836,97.3040670051338
-1,4,24.92168539044825,6285.357187659097,3422.4842559963117,112.14099679835267
-1,4,23.93920166810968,2140.5813421111475,3332.9302634777337,112.52623365020571
-1,4,40.00811738513748,4822.283356732414,4539.080942374261,101.3027801400952
-1,4,36.86320883748362,4588.910917581765,4539.080942374261,107.99407492233746
-1,4,36.029312276647794,4373.355272769403,4539.080942374261,109.76832292411582
-1,4,37.45018731766253,2110.958541421339,4572.916738750023,107.38943549298016
-1,4,33.47183190830731,4399.948568410736,3946.0987922212257,103.91908559496135
-1,4,38.97527090621513,3302.62972752143,4349.512737398836,99.8908497824559
-1,4,41.13130139582319,4147.891865696869,4349.512737398836,95.3035508683962
-1,4,31.64090122200988,5615.769911894537,3856.2015558565886,106.10299321385953
-1,4,28.732606444151124,2717.2158334895216,3595.478921017069,107.32656146912727
-1,4,24.770200021702728,4653.380222970789,3368.2421954259216,111.43050938082521
-1,4,25.586585601965044,2668.898581453647,3360.74452427815,109.55075927219697
-1,4,44.128647606166936,5176.391209674668,4952.145464314323,100.40065536911573
-1,4,44.38902077292227,3350.890528898368,4588.903988251847,92.93036550393869
-1,4,42.1847325506817,5759.522253648469,4712.754213461312,99.97851238971401
-1,4,23.491774526244,3654.907291894897,3246.3834513029433,111.83031050511727
-1,4,33.52422811953979,4857.944238269743,3949.90263590141,103.88003143324654
-1,4,19.17404785367274,5828.024805118896,3204.3108880880045,120.21587977177563
-1,4,26.505732642028025,2757.242454576525,3462.3551722716206,109.52984623595466
-1,4,27.89728916049765,4912.374719011916,3592.2824732074987,109.04297027619877
-1,4,26.278094716602112,2439.829773184729,3449.3001148128365,109.76560724341267
-1,4,24.49002476605639,5370.658303009748,3399.3329591584034,112.61861106760543
-1,4,37.72494125581211,4724.253753421672,4539.080942374261,106.16060169185131
-1,4,28.07887371170968,3854.236026330611,3555.348773351075,107.95338353869492
-1,4,18.36072493565144,3305.907175020615,3069.942846758733,119.38791749570537
-1,4,45.045741839987926,4817.031369747023,4778.472193227272,95.14256269531563
-1,4,41.6081217142384,2457.384927164583,4349.512737398836,94.28903955261916
-1,4,45.17740900217359,6124.435826045798,4952.145464314323,98.16924814356965
-1,4,46.46606942120006,4664.575424199349,4778.472193227272,92.12058911826853
-1,4,37.42706395918774,2871.446195387748,4349.512737398836,103.18490711655674
-1,4,39.67406461260636,5997.745740741546,4712.754213461312,105.32035906647006
-1,4,23.17698229553934,5270.4448776204745,3330.79701961365,114.10735893647787
-1,4,29.112851615413888,4245.490704400915,3619.240178951137,106.96995575378048
-1,4,34.6088095684771,5934.341848325059,4059.307320691132,103.65553275961551
-1,4,36.71325827036208,4488.028724831389,4539.080942374261,108.31311868217053
-1,4,28.123266183219144,2607.1110906867007,3558.045485554925,107.91027825807771
-1,4,19.52195838374042,4979.405411861795,3174.546646480833,118.90891814291868
-1,4,36.47169526056978,3652.715670453421,4349.512737398836,105.21760647531835
-1,4,22.168342697430983,2637.995820705477,3178.061273418302,113.34523352351898
-1,4,19.95273014807812,2064.933841021392,3328.864021315933,120.93066460740715
-1,4,36.50698404833208,6260.53136462782,4712.754213461312,112.05882835216
-1,4,33.72166081764827,4991.01913423756,4000.223637877784,104.41809960454806
-1,4,24.384223594156765,6307.515869308079,3393.7062281544213,112.73658409363046
-1,4,24.995005902568185,3764.860171502849,3327.64031765311,110.17911837455566
-1,4,31.121178091610872,4247.000966350666,3737.4035084450065,104.94681122549026
-1,4,21.463061121757544,2462.902899861408,3150.0348804135806,114.31219569281077
-1,4,23.993674288720303,2604.8256369700257,3273.0686205057896,111.27053800739378
-1,4,27.532869307534856,3752.736039870276,3522.5118552786726,108.48986323923907
-1,4,35.09721232384376,5733.181098739568,4095.969144458069,103.31443792902174
-1,4,18.72265726840116,3242.8048838568952,3086.146710065288,118.92637858848
-1,4,36.91181532772255,5229.662958846387,4712.754213461312,111.19748520452072
-1,4,42.92045649211322,4669.545407976152,4539.080942374261,95.10631395504045
-1,4,36.107656938858455,5816.969416347672,4712.754213461312,112.90846049997623
-1,4,26.06691420420708,3895.250002591494,3388.111682949767,109.04986829009437
-1,4,30.5391012837811,4657.423490623881,3744.2732641442685,106.31607619819333
-1,4,35.254973052124,3136.201464785874,4349.512737398836,107.80637713158598
-1,4,46.73995623946519,4064.2646086518416,4588.903988251847,87.92837514959207
-1,4,44.13714099460424,3563.66758722806,4588.903988251847,93.46627992589195
-1,4,43.75190768590497,3630.260462577412,4588.903988251847,94.28592526354997
-1,4,24.954349796522983,4789.294969144494,3378.27969487861,111.2298204979711
-1,4,23.19305750670684,6001.292412682225,3331.6193720006377,114.08881437164874
-1,4,42.10660163257779,2080.919549290991,4572.916738750023,97.48217099316047
-1,4,26.734591043794904,3335.8964230352994,3475.5802235250158,109.29472523954759
-1,4,38.44860599744912,6024.225031188104,4712.754213461312,107.92771782212375
-1,4,28.29802236585278,5100.123263538135,3657.5233198106084,109.432565686995
-1,4,22.590725801021726,4908.3134799519285,3253.8215973427587,113.88906157607377
-1,4,25.08631257021975,5285.315761018719,3431.397005279384,111.96042953044113
-1,4,42.837683682145816,4570.61187539331,4539.080942374261,95.28242631667321
-1,4,37.004427656184205,4063.02797203977,4349.512737398836,104.08413329316
-1,4,22.27133371069008,3033.856116088806,3183.274826219836,113.22537243309027
-1,4,25.444734258356974,4901.402786200413,3405.303315315958,110.70099292537502
-1,4,34.885468973394765,4717.664951321302,4539.080942374261,112.20203207997334
-1,4,40.741388859080985,4375.353560743608,4539.080942374261,99.74262806787499
-1,4,43.36317402536274,4037.4153122133766,4588.903988251847,95.11301815832067
-1,4,46.88353703333878,5463.452932488881,4952.145464314323,94.53918850279264
-1,4,23.46345289619804,5152.113561705557,3345.5129820371867,113.7780465084742
-1,4,40.97936110964293,2071.3174026990805,5222.959917895152,112.25771132625991
-1,4,34.80549517509304,5649.154630972709,4073.9922568380325,103.51666147757638
-1,4,20.82171045446153,4987.509038614805,3221.1189330404036,117.03024847864921
-1,4,30.55227843817208,3208.245255774777,3699.18381670988,105.42951344515096
-1,4,30.31438809471376,6224.231461570252,3769.677151856041,107.27789244560788
-1,4,28.283808083214133,5237.742279680677,3656.6795771477828,109.44674354757616
-1,4,26.93663721026289,3990.006171759705,3487.340128400514,109.08875441219233
-1,4,24.311371192777727,2314.710103635549,3290.1879537319323,110.92054805136075
-1,4,37.40712038718455,4204.700771030705,4349.512737398836,103.22734024847841
-1,4,37.59994062578693,2259.713853654909,4349.512737398836,102.81708442166486
-1,4,43.83162089927485,3063.095481456079,4588.903988251847,94.11632268191192
-1,4,35.688771690814136,3403.848440309413,4349.512737398836,106.88340130458568
-1,4,27.433753704228963,4371.343632947261,3564.945964656212,109.50871475453047
-1,4,25.742339627952543,5510.878043046216,3467.379546181236,111.24975335311379
-1,4,45.64886920278941,5194.759891638416,4952.145464314323,97.16614133374875
-1,4,28.03019869511184,5804.840559972969,3641.6907948004105,109.70094387048104
-1,4,45.9384012094984,5016.043017973336,4952.145464314323,96.55011578755942
-1,4,20.88257310388304,3452.480774745973,3121.6359236025633,115.00654584765655
-1,4,41.08199379626433,5399.182070558223,4712.754213461312,102.32476505868713
-1,4,19.021412530753665,3863.6857058718992,3099.6515467618815,118.54786812606599
-1,4,40.13209340531292,6023.0840355865,4712.754213461312,104.34582972028588
-1,4,38.98072538482748,3236.261131616401,4349.512737398836,99.87924450881262
-1,4,24.4254572736027,2264.1114761894296,3296.379349961974,110.79569907566935
-1,4,31.028174838931868,3317.1678013071696,3731.1014736516695,105.02469650490863
-1,4,23.49873183925039,3986.01193920843,3246.7503855972463,111.822494329048
-1,4,22.116031388364245,3996.829175910047,3175.4197343499745,113.40623791954195
-1,4,35.39881620069214,5699.330182315326,4712.754213461312,114.41663228330883
-1,4,30.722192992015263,5079.887235305941,3795.8607937584757,106.9087724511057
-1,4,29.82099611642776,4296.392426393113,3662.9004040879854,106.29457845328912
-1,4,39.55226167795075,5692.914932117837,4712.754213461312,105.57951424658836
-1,4,18.61747771460601,6083.349322462505,3179.5158449503065,120.92796119146368
-1,4,38.468982540423454,4701.771173482048,4539.080942374261,104.57753512884845
-1,4,20.68330474755548,6362.324287694652,3214.5470938479193,117.19959751007357
-1,4,36.75971118700762,2498.573025497974,4349.512737398836,104.6048066318336
-1,4,44.21311400756193,2942.4961534572567,4588.903988251847,93.30463521747133
-1,4,34.02938690145184,4553.734697834717,4539.080942374261,114.02348329687315
-1,4,35.592008373038894,5407.420171028676,4712.754213461312,114.00558510810295
-1,4,36.59745164571976,3262.0724307661176,4349.512737398836,104.95003969840351
-1,4,35.170016816030824,6279.684424341231,4712.754213461312,114.90343948471588
-1,4,45.773743849619365,4596.4255843804585,4778.472193227272,93.59362224929129
-1,4,19.93916037316405,6078.403202086151,3201.5335029617286,118.53509795380288
-1,4,45.94354799818403,5942.881718170121,4952.145464314323,96.53916517333467
-1,4,34.410901052981984,3585.475735219269,4349.512737398836,109.60227500210091
-1,4,36.73802242389387,6048.024252742217,4712.754213461312,111.56725734032642
-1,4,26.988980254071933,4045.9226301819817,3490.399695714142,109.03564196809077
-1,4,19.71749438995429,6149.42215986928,3228.897292935133,119.5277483309161
-1,4,20.92844072766361,5916.248770651513,3226.205124864559,116.90000649753077
-1,4,26.685727903463764,6406.662042497065,3564.2388561181165,111.08679530147094
-1,4,42.49637089718287,5205.939186603218,4712.754213461312,99.31545207800939
-1,4,36.45825208433024,6076.668701373387,4712.754213461312,112.16251338195116
-1,4,35.70086523929723,6180.420176473554,4712.754213461312,113.77397475436182
-1,4,26.50486809921625,3889.138545864279,3462.305403712948,109.53073806980836
-1,4,24.3339490819211,5609.553711863364,3391.039046308876,112.79276662771638
-1,4,46.01736233508446,6249.929157575446,4952.145464314323,96.38211339269546
-1,4,18.76646922817791,2631.569706643108,3088.119803808399,118.8707303717893
-1,4,36.30878066688568,4694.029855277036,4539.080942374261,109.173709327865
-1,4,24.492329624217685,6330.926693863639,3399.4557440768085,112.61604500202648
-1,4,37.8521934237382,4008.426212245642,4349.512737398836,102.28037634091746
-1,4,29.705182230684947,2643.976337398652,3643.7011900118036,106.1754280720754
-1,4,35.87643062044431,4802.347184908039,4539.080942374261,110.09360304369768
-1,4,25.92714888060387,3570.142780407196,3380.1025579076963,109.19474346168613
-1,4,44.31681904923562,4603.766234686121,4778.472193227272,96.69346225010777
-1,4,43.447610939626855,5398.521013483378,4952.145464314323,101.84966955324356
-1,4,44.71859353087563,5723.083633856278,4952.145464314323,99.14545127399084
-1,4,20.756763455216028,2625.894151119551,3115.548378194679,115.1583159577454
-1,4,32.22143431104927,2796.484802665086,4378.51188383629,114.8128735317767
-1,4,28.591666246931425,5258.673377789017,3675.041190769346,109.14134073886771
-1,4,40.99513700657781,5745.78821066586,4712.754213461312,102.50956673887124
-1,4,41.622771561545086,2889.2826933179163,4349.512737398836,94.2578696647326
-1,4,41.64043415845636,5251.564277149453,4712.754213461312,101.13659407529984
-1,4,39.650294158516,5096.066091641464,4712.754213461312,105.37093450070486
-1,4,30.536568296468424,4270.915580487346,3709.6531771579416,105.66228128256226
-1,4,21.85599602010324,4913.311247039719,3223.809807866938,114.8808765319373
-1,4,32.72669090070191,5032.809072537225,3930.0370629811628,105.19866841394304
-1,4,26.99257650545829,5866.638693768276,3581.6241490013795,110.76495084775897
-1,4,24.56623643817097,2856.8839949111343,3304.0515590265104,110.6422517422601
-1,4,31.082740204344752,2351.5935037697386,3734.7963223607762,104.97895180126255
-1,4,32.44419736172852,6072.683366293746,3910.55625861239,105.42879396889096
-1,4,39.82761620024205,4983.465699208082,4712.754213461312,104.99365356086221
-1,4,19.690740047736544,6392.63285434369,3227.6780561826313,119.56145756886028
-1,4,28.75096903675825,5741.257828454201,3684.615088220681,108.98469056114249
-1,4,35.76300155359869,4548.085078428698,4539.080942374261,110.33494148379476
-1,4,43.62354919626204,6440.462071422601,4952.145464314323,101.47533283699848
-1,4,18.619671911237567,3884.241204702096,3081.5186266774585,119.05737528322095
-1,4,36.5209383852268,2601.1667731110047,4349.512737398836,105.11283386966512
-1,4,23.054177695427555,5686.280614271226,3324.5281311992912,114.24928246218602
-1,4,43.45111884973592,5671.383507576168,4952.145464314323,101.84220591471363
-1,4,37.483570583250575,6190.906707697798,4712.754213461312,109.98098466084406
-1,4,31.30158776818039,4122.013702449565,3749.689230946642,104.79688732088809
-1,4,22.249211833501924,3871.3112013937193,3182.1535430920103,113.25109044982113
-1,4,21.095189237732352,2755.9429693386064,3131.9780225247832,114.75108997392272
-1,4,41.259999419418136,3848.114925903533,4349.512737398836,95.0297252862793
-1,4,45.54067584554606,5037.765762248727,4952.145464314323,97.39633996618142
-1,4,44.013710506777386,2154.0446015930625,4812.307989603034,97.98262499657417
-1,4,28.36715375376339,4764.576048806932,3620.4234536253903,108.57907710676179
-1,4,35.64565968404341,6125.655834560375,4712.754213461312,113.89143338256143
-1,4,46.41976500276776,6388.869676821831,4952.145464314323,95.52593750400757
-1,4,42.10926674918033,4680.030834758866,4539.080942374261,96.83224957830191
-1,4,42.95360304918371,5693.32702554594,4780.534749115963,99.6331939489246
-1,4,32.19628666883368,2378.0688510694376,4378.51188383629,114.86637915351201
-1,4,42.16379352052225,2904.628856375163,4349.512737398836,93.10675911371737
-1,4,32.76926385872267,5368.746001451796,3932.989743563016,105.16430820810142
-1,4,26.53698938809503,5313.134482471311,3555.872286108712,111.24395643453767
-1,4,31.5775888315938,6390.091429891385,3851.9817173078354,106.1573525326193
-1,4,33.88283346554079,4195.424078100772,4349.512737398836,110.72582306048642
-1,4,35.87248396577701,3160.1212744059285,4349.512737398836,106.49252412381362
-1,4,44.63947605647979,2477.327744727378,4588.903988251847,92.3974819219014
-1,4,36.247348734751526,6203.721503703298,4712.754213461312,112.6112439129697
-1,4,29.16406179578565,2305.536109486984,3622.464285546133,106.92238656990537
-1,4,43.33138027769456,5718.665989441483,4952.145464314323,102.09696883395057
-1,4,24.791777107313344,4687.385733531623,3369.4152171554138,111.40693562467884
-1,4,30.990582626254827,4521.370306044315,3773.9883046894574,105.92126724217697
-1,4,34.78823919314803,3293.547055162615,4349.512737398836,108.79942789536463
-1,4,41.68927127074936,4918.097741026333,4539.080942374261,97.72585697921886
-1,4,33.99425555639564,5319.925923580715,4014.098068799903,104.10228709467461
-1,4,28.53660400690063,5740.569847744357,3671.743579314786,109.19570622405146
-1,4,26.840472140993004,3440.9242547566064,3481.733023358455,109.18659878059906
-1,4,23.81894415292224,2376.2833834959874,3263.7288749868117,111.46447069862543
-1,4,39.20751020160859,4658.001498671465,4539.080942374261,103.00619967951836
-1,4,19.016815497914127,4215.797594260792,3099.4428486863785,118.55367532837644
-1,4,26.19062233194965,4261.526186369965,3395.232396284472,108.92224154947826
-1,4,18.6379761152196,6304.91149757686,3180.422234893772,120.90160570352904
-1,4,44.79498060313343,2271.086634276941,4588.903988251847,92.06662118434048
-1,4,22.40428335986272,2747.0391849707994,3190.030274596556,113.071128048381
-1,4,43.710271844230746,2524.1106845052686,4588.903988251847,94.37451216072917
-1,4,18.57862424226658,4908.286733286841,3132.015695202053,120.10620088843501
-1,4,19.07701713545509,5279.609466867942,3199.9604016139847,120.33949260986962
-1,4,36.5669612008134,5895.755372443968,4712.754213461312,111.93121738943378
-1,4,39.45922076456165,4479.609590164484,4539.080942374261,102.47064529025656
-1,4,22.818362554504464,4199.118084030307,3211.2554414158512,112.59424657091736
-1,4,42.58170953262726,2202.7326086480352,4572.916738750023,96.4713031207148
-1,4,22.37172409167652,5386.378515651254,3290.1159601269774,115.04608598186621
-1,4,20.484604197773667,5781.964989192005,3205.1590561525013,117.44361157426096
-1,4,27.44671590743357,4207.421556444839,3517.3858804331267,108.57556715011694
-1,4,38.73510095514203,5852.512781735468,4712.754213461312,107.3181540823516
-1,4,18.875189147907943,4127.362551237897,3093.0269760515816,118.73284647535121
-1,4,25.32626627925484,3727.974094104541,3346.0965214804355,109.82572466949466
-1,4,21.56896127207975,5627.693447331358,3257.0695685009114,116.12487169918063
-1,4,33.18370819424583,4904.2426964711685,3925.3119001217183,104.13632166414195
